kind,volumeInfo,searchInfo,saleInfo,etag,accessInfo,id,selfLink
books#volume,"{u'publisher': u'Dogwise Pub', u'subtitle': u'How to Help Dogs Conquer Their Fears', u'description': u'Learn how to help dogs conquer their fears with desensitization and classical counter-conditioning. Discover exactly what triggers your dog, then apply this step by step method used by thousands of dogs and their owners to overcome problem behavior that is motivated by fear.', u'language': u'en', u'publishedDate': u'2005-01-01', u'readingModes': {u'text': False, u'image': False}, u'previewLink': u'http://books.google.com/books?id=hTFWAAAAYAAJ&q=dogs&dq=dogs&hl=&cd=171&source=gbs_api', u'title': u'The Cautious Canine', u'printType': u'BOOK', u'canonicalVolumeLink': u'https://books.google.com/books/about/The_Cautious_Canine.html?hl=&id=hTFWAAAAYAAJ', u'pageCount': 30, u'maturityRating': u'NOT_MATURE', u'contentVersion': u'preview-1.0.0', u'industryIdentifiers': [{u'identifier': u'CORNELL:31924100514953', u'type': u'OTHER'}], u'imageLinks': {u'smallThumbnail': u'http://books.google.com/books/content?id=hTFWAAAAYAAJ&printsec=frontcover&img=1&zoom=5&source=gbs_api', u'thumbnail': u'http://books.google.com/books/content?id=hTFWAAAAYAAJ&printsec=frontcover&img=1&zoom=1&source=gbs_api'}, u'authors': [u'Patricia B. McConnell'], u'ratingsCount': 2, u'allowAnonLogging': False, u'infoLink': u'http://books.google.com/books?id=hTFWAAAAYAAJ&dq=dogs&hl=&source=gbs_api', u'categories': [u'Pets'], u'averageRating': 5.0}",{u'textSnippet': u'Learn how to help dogs conquer their fears with desensitization and classical counter-conditioning.'},"{u'country': u'US', u'saleability': u'NOT_FOR_SALE', u'isEbook': False}",wBYkDEuuOKI,"{u'webReaderLink': u'http://play.google.com/books/reader?id=hTFWAAAAYAAJ&hl=&printsec=frontcover&output=reader&source=gbs_api', u'publicDomain': False, u'embeddable': False, u'country': u'US', u'textToSpeechPermission': u'ALLOWED', u'pdf': {u'isAvailable': False}, u'quoteSharingAllowed': False, u'viewability': u'NO_PAGES', u'epub': {u'isAvailable': False}, u'accessViewStatus': u'NONE'}",hTFWAAAAYAAJ,https://www.googleapis.com/books/v1/volumes/hTFWAAAAYAAJ
books#volume,"{u'publisher': u'Harper Collins', u'description': u""It's easy to see why dogs are the most popular pets in the world. For a run in the park or a cozy snuggle on the couch, a dog is the perfect companion! But dogs are much more than just loyal pets. For thousands of years, these amazing animals have helped people herd sheep, hunt for food, and keep warm. Award-winning science writer Seymour Simon has teamed up with the Smithsonian Institution to bring you an updated edition of his classic full-color photographic introduction to man's best friend."", u'language': u'en', u'publishedDate': u'2009-09-29', u'readingModes': {u'text': False, u'image': False}, u'previewLink': u'http://books.google.com/books?id=P2tf5cCp4p8C&printsec=frontcover&dq=dogs&hl=&cd=9&source=gbs_api', u'title': u'Dogs', u'printType': u'BOOK', u'canonicalVolumeLink': u'https://books.google.com/books/about/Dogs.html?hl=&id=P2tf5cCp4p8C', u'pageCount': 32, u'maturityRating': u'NOT_MATURE', u'contentVersion': u'preview-1.0.0', u'industryIdentifiers': [{u'identifier': u'9780061730443', u'type': u'ISBN_13'}, {u'identifier': u'0061730440', u'type': u'ISBN_10'}], u'imageLinks': {u'smallThumbnail': u'http://books.google.com/books/content?id=P2tf5cCp4p8C&printsec=frontcover&img=1&zoom=5&edge=curl&source=gbs_api', u'thumbnail': u'http://books.google.com/books/content?id=P2tf5cCp4p8C&printsec=frontcover&img=1&zoom=1&edge=curl&source=gbs_api'}, u'authors': [u'Seymour Simon'], u'ratingsCount': 3, u'allowAnonLogging': False, u'infoLink': u'http://books.google.com/books?id=P2tf5cCp4p8C&dq=dogs&hl=&source=gbs_api', u'categories': [u'Juvenile Nonfiction'], u'averageRating': 4.5}","{u'textSnippet': u'It&#39;s easy to see why dogs are the most popular pets in the world. For a run in the park or a cozy snuggle on the couch, a dog is the perfect companion! But dogs are much more than just loyal pets.'}","{u'country': u'US', u'saleability': u'NOT_FOR_SALE', u'isEbook': False}",D1Bt5OmBXs4,"{u'webReaderLink': u'http://play.google.com/books/reader?id=P2tf5cCp4p8C&hl=&printsec=frontcover&output=reader&source=gbs_api', u'publicDomain': False, u'embeddable': True, u'country': u'US', u'textToSpeechPermission': u'ALLOWED_FOR_ACCESSIBILITY', u'pdf': {u'isAvailable': False}, u'quoteSharingAllowed': False, u'viewability': u'PARTIAL', u'epub': {u'isAvailable': False}, u'accessViewStatus': u'SAMPLE'}",P2tf5cCp4p8C,https://www.googleapis.com/books/v1/volumes/P2tf5cCp4p8C
books#volume,"{u'publisher': u'Heinemann-Raintree Library', u'description': u'Describes the physical characteristics, behavior, habitat, and group life of prairie dogs.', u'language': u'en', u'publishedDate': u'2004-01', u'readingModes': {u'text': False, u'image': True}, u'previewLink': u'http://books.google.com/books?id=ayrIpSSlSb8C&printsec=frontcover&dq=dogs&hl=&cd=20&source=gbs_api', u'title': u'A Colony of Prairie Dogs', u'printType': u'BOOK', u'pageCount': 32, u'maturityRating': u'NOT_MATURE', u'contentVersion': u'preview-1.0.0', u'industryIdentifiers': [{u'identifier': u'1403446938', u'type': u'ISBN_10'}, {u'identifier': u'9781403446930', u'type': u'ISBN_13'}], u'imageLinks': {u'smallThumbnail': u'http://books.google.com/books/content?id=ayrIpSSlSb8C&printsec=frontcover&img=1&zoom=5&edge=curl&source=gbs_api', u'thumbnail': u'http://books.google.com/books/content?id=ayrIpSSlSb8C&printsec=frontcover&img=1&zoom=1&edge=curl&source=gbs_api'}, u'authors': [u'Richard Spilsbury', u'Louise Spilsbury'], u'allowAnonLogging': False, u'infoLink': u'http://books.google.com/books?id=ayrIpSSlSb8C&dq=dogs&hl=&source=gbs_api', u'categories': [u'Juvenile Nonfiction'], u'canonicalVolumeLink': u'https://books.google.com/books/about/A_Colony_of_Prairie_Dogs.html?hl=&id=ayrIpSSlSb8C'}","{u'textSnippet': u'Describes the physical characteristics, behavior, habitat, and group life of prairie dogs.'}","{u'country': u'US', u'saleability': u'NOT_FOR_SALE', u'isEbook': False}",PI52vxN41qA,"{u'webReaderLink': u'http://play.google.com/books/reader?id=ayrIpSSlSb8C&hl=&printsec=frontcover&output=reader&source=gbs_api', u'publicDomain': False, u'embeddable': True, u'country': u'US', u'textToSpeechPermission': u'ALLOWED', u'pdf': {u'isAvailable': False}, u'quoteSharingAllowed': False, u'viewability': u'PARTIAL', u'epub': {u'isAvailable': False}, u'accessViewStatus': u'SAMPLE'}",ayrIpSSlSb8C,https://www.googleapis.com/books/v1/volumes/ayrIpSSlSb8C
books#volume,"{u'publisher': u'Thomas Nelson Inc', u'description': u'An adaptation of the traditional English folk song, ""The Twelve Days of Christmas,"" features an increasing number of different kinds of dogs instead of the usual gifts. On board pages.', u'language': u'en', u'publishedDate': u'2010-10', u'readingModes': {u'text': False, u'image': False}, u'previewLink': u'http://books.google.com/books?id=68nmjZ5s1L4C&printsec=frontcover&dq=dogs&hl=&cd=95&source=gbs_api', u'infoLink': u'http://books.google.com/books?id=68nmjZ5s1L4C&dq=dogs&hl=&source=gbs_api', u'title': u'12 Dogs of Christmas', u'printType': u'BOOK', u'canonicalVolumeLink': u'https://books.google.com/books/about/12_Dogs_of_Christmas.html?hl=&id=68nmjZ5s1L4C', u'pageCount': 32, u'maturityRating': u'NOT_MATURE', u'contentVersion': u'preview-1.0.0', u'industryIdentifiers': [{u'identifier': u'9781400316564', u'type': u'ISBN_13'}, {u'identifier': u'1400316561', u'type': u'ISBN_10'}], u'imageLinks': {u'smallThumbnail': u'http://books.google.com/books/content?id=68nmjZ5s1L4C&printsec=frontcover&img=1&zoom=5&edge=curl&source=gbs_api', u'thumbnail': u'http://books.google.com/books/content?id=68nmjZ5s1L4C&printsec=frontcover&img=1&zoom=1&edge=curl&source=gbs_api'}, u'authors': [u'Emma Kragen'], u'ratingsCount': 2, u'allowAnonLogging': False, u'panelizationSummary': {u'containsEpubBubbles': False, u'containsImageBubbles': False}, u'categories': [u'Juvenile Nonfiction'], u'averageRating': 4.5}","{u'textSnippet': u'An adaptation of the traditional English folk song, &quot;The Twelve Days of Christmas,&quot; features an increasing number of different kinds of dogs instead of the usual gifts. On board pages.'}","{u'country': u'US', u'saleability': u'NOT_FOR_SALE', u'isEbook': False}",uVhHJIHGrS0,"{u'webReaderLink': u'http://play.google.com/books/reader?id=68nmjZ5s1L4C&hl=&printsec=frontcover&source=gbs_api', u'publicDomain': False, u'embeddable': True, u'country': u'US', u'textToSpeechPermission': u'ALLOWED', u'pdf': {u'isAvailable': False}, u'quoteSharingAllowed': False, u'viewability': u'PARTIAL', u'epub': {u'isAvailable': False}, u'accessViewStatus': u'SAMPLE'}",68nmjZ5s1L4C,https://www.googleapis.com/books/v1/volumes/68nmjZ5s1L4C
books#volume,"{u'publisher': u'Bloomsbury Publishing USA', u'description': u'A young girl trains her husky puppies until her first solo run as a musher.', u'language': u'en', u'publishedDate': u'2005-03-01', u'readingModes': {u'text': False, u'image': True}, u'previewLink': u'http://books.google.com/books?id=SxhIeCkDnDcC&printsec=frontcover&dq=dogs&hl=&cd=137&source=gbs_api', u'title': u'Sled Dogs Run', u'printType': u'BOOK', u'pageCount': 32, u'maturityRating': u'NOT_MATURE', u'contentVersion': u'1.114.0.0.preview.1', u'industryIdentifiers': [{u'identifier': u'9780802789570', u'type': u'ISBN_13'}, {u'identifier': u'0802789579', u'type': u'ISBN_10'}], u'imageLinks': {u'smallThumbnail': u'http://books.google.com/books/content?id=SxhIeCkDnDcC&printsec=frontcover&img=1&zoom=5&edge=curl&source=gbs_api', u'thumbnail': u'http://books.google.com/books/content?id=SxhIeCkDnDcC&printsec=frontcover&img=1&zoom=1&edge=curl&source=gbs_api'}, u'authors': [u'Jonathan London', u'Jon Van Zyle'], u'allowAnonLogging': False, u'infoLink': u'http://books.google.com/books?id=SxhIeCkDnDcC&dq=dogs&hl=&source=gbs_api', u'categories': [u'Juvenile Nonfiction'], u'canonicalVolumeLink': u'https://books.google.com/books/about/Sled_Dogs_Run.html?hl=&id=SxhIeCkDnDcC'}",{u'textSnippet': u'A young girl trains her husky puppies until her first solo run as a musher.'},"{u'country': u'US', u'saleability': u'NOT_FOR_SALE', u'isEbook': False}",MpGX/SXTw1g,"{u'webReaderLink': u'http://play.google.com/books/reader?id=SxhIeCkDnDcC&hl=&printsec=frontcover&output=reader&source=gbs_api', u'publicDomain': False, u'embeddable': True, u'country': u'US', u'textToSpeechPermission': u'ALLOWED', u'pdf': {u'isAvailable': True, u'acsTokenLink': u'http://books.google.com/books/download/Sled_Dogs_Run-sample-pdf.acsm?id=SxhIeCkDnDcC&format=pdf&output=acs4_fulfillment_token&dl_type=sample&source=gbs_api'}, u'quoteSharingAllowed': False, u'viewability': u'PARTIAL', u'epub': {u'isAvailable': False}, u'accessViewStatus': u'SAMPLE'}",SxhIeCkDnDcC,https://www.googleapis.com/books/v1/volumes/SxhIeCkDnDcC
books#volume,"{u'publisher': u'Harper Collins', u'description': u'The circle dogs live in a big, square house with a big, square yard. See the dogs? See the circles? Mama calls them pooches. Papa calls them hounds. ""I\'m a dog!"" says Big Sister. Baby is, too. And even the youngest reader will want to wiggle and bounce and dig through the day with the circle dogs....until it is time for bed. An inspired collaboration, a new take on simple shapes, a story to read again and again. Bravo Henkes and Yaccarino!""', u'language': u'en', u'publishedDate': u'1998-09-17', u'readingModes': {u'text': False, u'image': False}, u'previewLink': u'http://books.google.com/books?id=Yifh5rhOPwIC&printsec=frontcover&dq=dogs&hl=&cd=141&source=gbs_api', u'title': u'Circle Dogs', u'printType': u'BOOK', u'canonicalVolumeLink': u'https://books.google.com/books/about/Circle_Dogs.html?hl=&id=Yifh5rhOPwIC', u'pageCount': 32, u'maturityRating': u'NOT_MATURE', u'contentVersion': u'preview-1.0.0', u'industryIdentifiers': [{u'identifier': u'9780688154462', u'type': u'ISBN_13'}, {u'identifier': u'0688154468', u'type': u'ISBN_10'}], u'imageLinks': {u'smallThumbnail': u'http://books.google.com/books/content?id=Yifh5rhOPwIC&printsec=frontcover&img=1&zoom=5&edge=curl&source=gbs_api', u'thumbnail': u'http://books.google.com/books/content?id=Yifh5rhOPwIC&printsec=frontcover&img=1&zoom=1&edge=curl&source=gbs_api'}, u'authors': [u'Kevin Henkes'], u'ratingsCount': 6, u'allowAnonLogging': False, u'infoLink': u'http://books.google.com/books?id=Yifh5rhOPwIC&dq=dogs&hl=&source=gbs_api', u'categories': [u'Juvenile Fiction'], u'averageRating': 4.0}","{u'textSnippet': u'The circle dogs live in a big, square house with a big, square yard.'}","{u'country': u'US', u'saleability': u'NOT_FOR_SALE', u'isEbook': False}",1DVeeCBFIY4,"{u'webReaderLink': u'http://play.google.com/books/reader?id=Yifh5rhOPwIC&hl=&printsec=frontcover&output=reader&source=gbs_api', u'publicDomain': False, u'embeddable': True, u'country': u'US', u'textToSpeechPermission': u'ALLOWED_FOR_ACCESSIBILITY', u'pdf': {u'isAvailable': False}, u'quoteSharingAllowed': False, u'viewability': u'PARTIAL', u'epub': {u'isAvailable': False}, u'accessViewStatus': u'SAMPLE'}",Yifh5rhOPwIC,https://www.googleapis.com/books/v1/volumes/Yifh5rhOPwIC
books#volume,"{u'publisher': u'Courier Corporation', u'description': u""Fetching portraits of canine companions range from a lively Lab to a snoozing bulldog. Sixteen stained glass images of the American Kennel Club's top dogs encompass a winning array of beloved breeds."", u'language': u'en', u'publishedDate': u'2010-11', u'readingModes': {u'text': False, u'image': True}, u'previewLink': u'http://books.google.com/books?id=eEjp6L2YgG8C&printsec=frontcover&dq=dogs&hl=&cd=167&source=gbs_api', u'title': u'Dogs Stained Glass Coloring Book', u'printType': u'BOOK', u'pageCount': 32, u'maturityRating': u'NOT_MATURE', u'contentVersion': u'0.1.0.0.preview.1', u'industryIdentifiers': [{u'identifier': u'9780486478029', u'type': u'ISBN_13'}, {u'identifier': u'0486478025', u'type': u'ISBN_10'}], u'imageLinks': {u'smallThumbnail': u'http://books.google.com/books/content?id=eEjp6L2YgG8C&printsec=frontcover&img=1&zoom=5&edge=curl&source=gbs_api', u'thumbnail': u'http://books.google.com/books/content?id=eEjp6L2YgG8C&printsec=frontcover&img=1&zoom=1&edge=curl&source=gbs_api'}, u'authors': [u'Ruth Soffer'], u'allowAnonLogging': False, u'infoLink': u'http://books.google.com/books?id=eEjp6L2YgG8C&dq=dogs&hl=&source=gbs_api', u'categories': [u'Juvenile Nonfiction'], u'canonicalVolumeLink': u'https://books.google.com/books/about/Dogs_Stained_Glass_Coloring_Book.html?hl=&id=eEjp6L2YgG8C'}",{u'textSnippet': u'Fetching portraits of canine companions range from a lively Lab to a snoozing bulldog. Sixteen stained glass images of the American Kennel Club&#39;s top dogs encompass a winning array of beloved breeds.'},"{u'country': u'US', u'saleability': u'NOT_FOR_SALE', u'isEbook': False}",1jD1WHggT3k,"{u'webReaderLink': u'http://play.google.com/books/reader?id=eEjp6L2YgG8C&hl=&printsec=frontcover&output=reader&source=gbs_api', u'publicDomain': False, u'embeddable': True, u'country': u'US', u'textToSpeechPermission': u'ALLOWED', u'pdf': {u'isAvailable': False}, u'quoteSharingAllowed': False, u'viewability': u'PARTIAL', u'epub': {u'isAvailable': False}, u'accessViewStatus': u'SAMPLE'}",eEjp6L2YgG8C,https://www.googleapis.com/books/v1/volumes/eEjp6L2YgG8C
books#volume,"{u'publisher': u'Bloomsbury Publishing USA', u'description': u""Young Daniel must confront his fear of dogs when his mom dog sits his aunt's pet."", u'language': u'en', u'publishedDate': u'2006-05-16', u'readingModes': {u'text': False, u'image': True}, u'previewLink': u'http://books.google.com/books?id=0iRNE93O34sC&printsec=frontcover&dq=dogs&hl=&cd=183&source=gbs_api', u'title': u'Not Afraid of Dogs', u'printType': u'BOOK', u'canonicalVolumeLink': u'https://books.google.com/books/about/Not_Afraid_of_Dogs.html?hl=&id=0iRNE93O34sC', u'pageCount': 32, u'maturityRating': u'NOT_MATURE', u'contentVersion': u'1.113.1.0.preview.1', u'industryIdentifiers': [{u'identifier': u'9780802780676', u'type': u'ISBN_13'}, {u'identifier': u'0802780679', u'type': u'ISBN_10'}], u'imageLinks': {u'smallThumbnail': u'http://books.google.com/books/content?id=0iRNE93O34sC&printsec=frontcover&img=1&zoom=5&edge=curl&source=gbs_api', u'thumbnail': u'http://books.google.com/books/content?id=0iRNE93O34sC&printsec=frontcover&img=1&zoom=1&edge=curl&source=gbs_api'}, u'authors': [u'Susanna Pitzer'], u'ratingsCount': 6, u'allowAnonLogging': False, u'infoLink': u'http://books.google.com/books?id=0iRNE93O34sC&dq=dogs&hl=&source=gbs_api', u'categories': [u'Juvenile Fiction'], u'averageRating': 4.0}",{u'textSnippet': u'Young Daniel must confront his fear of dogs when his mom dog sits his aunt&#39;s pet.'},"{u'country': u'US', u'saleability': u'NOT_FOR_SALE', u'isEbook': False}",j6OusNhwJXQ,"{u'webReaderLink': u'http://play.google.com/books/reader?id=0iRNE93O34sC&hl=&printsec=frontcover&output=reader&source=gbs_api', u'publicDomain': False, u'embeddable': True, u'country': u'US', u'textToSpeechPermission': u'ALLOWED', u'pdf': {u'isAvailable': True, u'acsTokenLink': u'http://books.google.com/books/download/Not_Afraid_of_Dogs-sample-pdf.acsm?id=0iRNE93O34sC&format=pdf&output=acs4_fulfillment_token&dl_type=sample&source=gbs_api'}, u'quoteSharingAllowed': False, u'viewability': u'PARTIAL', u'epub': {u'isAvailable': False}, u'accessViewStatus': u'SAMPLE'}",0iRNE93O34sC,https://www.googleapis.com/books/v1/volumes/0iRNE93O34sC
books#volume,"{u'publisher': u'Bantam Dell Publishing Group', u'description': u'A dozen dizzy dogs have an adventure with a bone.', u'language': u'en', u'publishedDate': u'1990', u'readingModes': {u'text': False, u'image': False}, u'previewLink': u'http://books.google.com/books?id=PjbYsTJaUFEC&q=dogs&dq=dogs&hl=&cd=189&source=gbs_api', u'title': u'A Dozen Dizzy Dogs', u'printType': u'BOOK', u'pageCount': 32, u'maturityRating': u'NOT_MATURE', u'contentVersion': u'preview-1.0.0', u'industryIdentifiers': [{u'identifier': u'0553349236', u'type': u'ISBN_10'}, {u'identifier': u'9780553349238', u'type': u'ISBN_13'}], u'imageLinks': {u'smallThumbnail': u'http://books.google.com/books/content?id=PjbYsTJaUFEC&printsec=frontcover&img=1&zoom=5&source=gbs_api', u'thumbnail': u'http://books.google.com/books/content?id=PjbYsTJaUFEC&printsec=frontcover&img=1&zoom=1&source=gbs_api'}, u'authors': [u'William H. Hooks'], u'allowAnonLogging': False, u'infoLink': u'http://books.google.com/books?id=PjbYsTJaUFEC&dq=dogs&hl=&source=gbs_api', u'categories': [u'Juvenile Fiction'], u'canonicalVolumeLink': u'https://books.google.com/books/about/A_Dozen_Dizzy_Dogs.html?hl=&id=PjbYsTJaUFEC'}",{u'textSnippet': u'A dozen dizzy dogs have an adventure with a bone.'},"{u'country': u'US', u'saleability': u'NOT_FOR_SALE', u'isEbook': False}",n3fd7CnLgP0,"{u'webReaderLink': u'http://play.google.com/books/reader?id=PjbYsTJaUFEC&hl=&printsec=frontcover&output=reader&source=gbs_api', u'publicDomain': False, u'embeddable': False, u'country': u'US', u'textToSpeechPermission': u'ALLOWED', u'pdf': {u'isAvailable': False}, u'quoteSharingAllowed': False, u'viewability': u'NO_PAGES', u'epub': {u'isAvailable': False}, u'accessViewStatus': u'NONE'}",PjbYsTJaUFEC,https://www.googleapis.com/books/v1/volumes/PjbYsTJaUFEC
books#volume,"{u'publisher': u'Tarcher', u'description': u'Illustrated with full-color photographs by Elizabeth Hathon. Bark if you love dogs! Then learn all about them in this fact-and-photo-filled book that captures all the charm of these lovable animals. Chapters on different breeds, caring for a new puppy, and those amazingly intelligent herding dogs, guide dogs, and police dogs add to the fun.', u'language': u'en', u'publishedDate': u'1998', u'readingModes': {u'text': False, u'image': False}, u'previewLink': u'http://books.google.com/books?id=4J_9DmFVrjoC&q=dogs&dq=dogs&hl=&cd=192&source=gbs_api', u'title': u'All about Dogs and Puppies', u'printType': u'BOOK', u'pageCount': 32, u'maturityRating': u'NOT_MATURE', u'contentVersion': u'preview-1.0.0', u'industryIdentifiers': [{u'identifier': u'044841841X', u'type': u'ISBN_10'}, {u'identifier': u'9780448418414', u'type': u'ISBN_13'}], u'imageLinks': {u'smallThumbnail': u'http://books.google.com/books/content?id=4J_9DmFVrjoC&printsec=frontcover&img=1&zoom=5&source=gbs_api', u'thumbnail': u'http://books.google.com/books/content?id=4J_9DmFVrjoC&printsec=frontcover&img=1&zoom=1&source=gbs_api'}, u'authors': [u'Laura Driscoll'], u'allowAnonLogging': False, u'infoLink': u'http://books.google.com/books?id=4J_9DmFVrjoC&dq=dogs&hl=&source=gbs_api', u'categories': [u'Juvenile Nonfiction'], u'canonicalVolumeLink': u'https://books.google.com/books/about/All_about_Dogs_and_Puppies.html?hl=&id=4J_9DmFVrjoC'}",{u'textSnippet': u'Illustrated with full-color photographs by Elizabeth Hathon.'},"{u'country': u'US', u'saleability': u'NOT_FOR_SALE', u'isEbook': False}",Nrg/ecMwxjk,"{u'webReaderLink': u'http://play.google.com/books/reader?id=4J_9DmFVrjoC&hl=&printsec=frontcover&output=reader&source=gbs_api', u'publicDomain': False, u'embeddable': False, u'country': u'US', u'textToSpeechPermission': u'ALLOWED', u'pdf': {u'isAvailable': False}, u'quoteSharingAllowed': False, u'viewability': u'NO_PAGES', u'epub': {u'isAvailable': False}, u'accessViewStatus': u'NONE'}",4J_9DmFVrjoC,https://www.googleapis.com/books/v1/volumes/4J_9DmFVrjoC
books#volume,"{u'publisher': u'Dutton Childrens Books', u'description': u""Lupe and her dog, Pipiolo, love exploring and smelling the countryside of San Pablo, Mexico, but most of the dogs in town are forced to guard their owners' homes from the rooftop, until Pipiolo hatches a plan."", u'language': u'en', u'publishedDate': u'2003', u'readingModes': {u'text': False, u'image': False}, u'previewLink': u'http://books.google.com/books?id=Cz4BAAAACAAJ&dq=dogs&hl=&cd=200&source=gbs_api', u'title': u'Pipiolo and the Roof Dogs', u'printType': u'BOOK', u'pageCount': 32, u'maturityRating': u'NOT_MATURE', u'contentVersion': u'preview-1.0.0', u'industryIdentifiers': [{u'identifier': u'0525471286', u'type': u'ISBN_10'}, {u'identifier': u'9780525471288', u'type': u'ISBN_13'}], u'imageLinks': {u'smallThumbnail': u'http://books.google.com/books/content?id=Cz4BAAAACAAJ&printsec=frontcover&img=1&zoom=5&source=gbs_api', u'thumbnail': u'http://books.google.com/books/content?id=Cz4BAAAACAAJ&printsec=frontcover&img=1&zoom=1&source=gbs_api'}, u'authors': [u'Brian Meunier'], u'allowAnonLogging': False, u'infoLink': u'http://books.google.com/books?id=Cz4BAAAACAAJ&dq=dogs&hl=&source=gbs_api', u'categories': [u'Juvenile Fiction'], u'canonicalVolumeLink': u'https://books.google.com/books/about/Pipiolo_and_the_Roof_Dogs.html?hl=&id=Cz4BAAAACAAJ'}","{u'textSnippet': u'Lupe and her dog, Pipiolo, love exploring and smelling the countryside of San Pablo, Mexico, but most of the dogs in town are forced to guard their owners&#39; homes from the rooftop, until Pipiolo hatches a plan.'}","{u'country': u'US', u'saleability': u'NOT_FOR_SALE', u'isEbook': False}",QR1hS8uw9wo,"{u'webReaderLink': u'http://play.google.com/books/reader?id=Cz4BAAAACAAJ&hl=&printsec=frontcover&output=reader&source=gbs_api', u'publicDomain': False, u'embeddable': False, u'country': u'US', u'textToSpeechPermission': u'ALLOWED', u'pdf': {u'isAvailable': False}, u'quoteSharingAllowed': False, u'viewability': u'NO_PAGES', u'epub': {u'isAvailable': False}, u'accessViewStatus': u'NONE'}",Cz4BAAAACAAJ,https://www.googleapis.com/books/v1/volumes/Cz4BAAAACAAJ
books#volume,"{u'subtitle': u'dogs from A to Z', u'language': u'en', u'publishedDate': u'2000', u'readingModes': {u'text': False, u'image': False}, u'previewLink': u'http://books.google.com/books?id=Ex5KzP9wyzwC&q=dogs&dq=dogs&hl=&cd=187&source=gbs_api', u'title': u'Arf! beg! catch!', u'printType': u'BOOK', u'canonicalVolumeLink': u'https://books.google.com/books/about/Arf_beg_catch.html?hl=&id=Ex5KzP9wyzwC', u'pageCount': 35, u'maturityRating': u'NOT_MATURE', u'contentVersion': u'1.1.0.0.preview.0', u'industryIdentifiers': [{u'identifier': u'0439229065', u'type': u'ISBN_10'}, {u'identifier': u'9780439229067', u'type': u'ISBN_13'}], u'imageLinks': {u'smallThumbnail': u'http://books.google.com/books/content?id=Ex5KzP9wyzwC&printsec=frontcover&img=1&zoom=5&source=gbs_api', u'thumbnail': u'http://books.google.com/books/content?id=Ex5KzP9wyzwC&printsec=frontcover&img=1&zoom=1&source=gbs_api'}, u'authors': [u'Henry Horenstein'], u'ratingsCount': 1, u'allowAnonLogging': False, u'infoLink': u'http://books.google.com/books?id=Ex5KzP9wyzwC&dq=dogs&hl=&source=gbs_api', u'categories': [u'Pets'], u'averageRating': 5.0}",,"{u'country': u'US', u'saleability': u'NOT_FOR_SALE', u'isEbook': False}",/iXHZyIXGRU,"{u'webReaderLink': u'http://play.google.com/books/reader?id=Ex5KzP9wyzwC&hl=&printsec=frontcover&output=reader&source=gbs_api', u'publicDomain': False, u'embeddable': False, u'country': u'US', u'textToSpeechPermission': u'ALLOWED', u'pdf': {u'isAvailable': False}, u'quoteSharingAllowed': False, u'viewability': u'NO_PAGES', u'epub': {u'isAvailable': False}, u'accessViewStatus': u'NONE'}",Ex5KzP9wyzwC,https://www.googleapis.com/books/v1/volumes/Ex5KzP9wyzwC
